,_id,actions,spend,impressions,clicks,cpm,ctr,date_start,date_stop,publisher_platform,platform_position,post_engagement,page_engagement,video_view,campaign_id,cpc,post_reaction,link_click,post,landing_page_view,cpl,lead,onsite_conversion.lead_grouped,offsite_conversion.fb_pixel_custom,comment,like,onsite_conversion.post_save,onsite_conversion.messaging_first_reply,onsite_conversion.messaging_conversation_started_7d,onsite_conversion.total_messaging_connection,onsite_conversion.messaging_user_depth_2_message_send,onsite_conversion.messaging_conversation_replied_7d,onsite_conversion.messaging_user_depth_3_message_send
1237,66d7e326b3fdb1cfea44b694,,47.429612,57,0,832.098448,0,2024-08-07,2024-09-04,facebook,marketplace,,,,120210145757100641,,,,,,,,,,,,,,,,,,
1238,66d7e326b3fdb1cfea44b695,,4.403678,51,0,86.346623,0,2024-08-07,2024-09-04,facebook,search,,,,120210145757100641,,,,,,,,,,,,,,,,,,
1239,66d7e326b3fdb1cfea44b696,"[{'action_type': 'post_engagement', 'value': '2'}, {'action_type': 'page_engagement', 'value': '2'}, {'action_type': 'post_reaction', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",112.754168,350,3,322.154767,0.857143,2024-08-07,2024-09-04,facebook,video_feeds,2.0,2.0,,120210145757100641,37.584723,1.0,1.0,,,,,,,,,,,,,,,
1240,66d7e326b3fdb1cfea44b697,"[{'action_type': 'post_engagement', 'value': '11'}, {'action_type': 'page_engagement', 'value': '11'}, {'action_type': 'lead', 'value': '2'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '2'}, {'action_type': 'post_reaction', 'value': '4'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '1'}, {'action_type': 'link_click', 'value': '7'}]",2483.724319,2250,9,1103.877475,0.4,2024-08-07,2024-09-04,instagram,feed,11.0,11.0,,120210145757100641,275.969369,4.0,7.0,,,1241.8621595,2.0,2.0,1.0,,,,,,,,,
1241,66d7e326b3fdb1cfea44b698,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",37.381219,163,2,229.332635,1.226994,2024-08-07,2024-09-04,instagram,instagram_explore,1.0,1.0,,120210145757100641,18.69061,,1.0,,,,,,,,,,,,,,,
1242,66d7e326b3fdb1cfea44b699,"[{'action_type': 'post_engagement', 'value': '2'}, {'action_type': 'page_engagement', 'value': '2'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'post_reaction', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",19.005873,69,2,275.447435,2.898551,2024-08-07,2024-09-04,instagram,instagram_profile_feed,2.0,2.0,,120210145757100641,9.502937,1.0,1.0,,,19.005873,1.0,1.0,,,,,,,,,,
1243,66d7e326b3fdb1cfea44b69a,"[{'action_type': 'post_engagement', 'value': '43'}, {'action_type': 'comment', 'value': '1'}, {'action_type': 'page_engagement', 'value': '43'}, {'action_type': 'lead', 'value': '2'}, {'action_type': 'post', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '2'}, {'action_type': 'post_reaction', 'value': '25'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '2'}, {'action_type': 'link_click', 'value': '16'}]",1873.885003,9995,35,187.482241,0.350175,2024-08-07,2024-09-04,instagram,instagram_reels,43.0,43.0,,120210145757100641,53.539572,25.0,16.0,1.0,,936.9425015,2.0,2.0,2.0,1.0,,,,,,,,
1244,66d7e326b3fdb1cfea44b69b,"[{'action_type': 'post_engagement', 'value': '24'}, {'action_type': 'page_engagement', 'value': '24'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'link_click', 'value': '24'}]",1071.154591,3157,30,339.295087,0.950269,2024-08-07,2024-09-04,instagram,instagram_stories,24.0,24.0,,120210145757100641,35.705153,,24.0,,,1071.154591,1.0,1.0,,,,,,,,,,
1245,66d7e326b3fdb1cfea44b69c,"[{'action_type': 'landing_page_view', 'value': '1'}, {'action_type': 'post_engagement', 'value': '1672'}, {'action_type': 'comment', 'value': '2'}, {'action_type': 'page_engagement', 'value': '1672'}, {'action_type': 'lead', 'value': '12'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '12'}, {'action_type': 'video_view', 'value': '1580'}, {'action_type': 'post_reaction', 'value': '37'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '12'}, {'action_type': 'link_click', 'value': '53'}]",1456.237312,9118,358,159.710168,3.9263,2024-08-07,2024-09-04,facebook,facebook_reels,1672.0,1672.0,1580.0,120210142522050641,4.067702,37.0,53.0,,1.0,121.35310933333334,12.0,12.0,12.0,2.0,,,,,,,,
1246,66d7e326b3fdb1cfea44b69d,,0.659664,31,0,21.27947,0,2024-08-07,2024-09-04,facebook,facebook_reels_overlay,,,,120210142522050641,,,,,,,,,,,,,,,,,,
1247,66d7e326b3fdb1cfea44b69e,"[{'action_type': 'landing_page_view', 'value': '3'}, {'action_type': 'post_engagement', 'value': '289'}, {'action_type': 'page_engagement', 'value': '289'}, {'action_type': 'lead', 'value': '6'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '6'}, {'action_type': 'video_view', 'value': '263'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '7'}, {'action_type': 'link_click', 'value': '26'}]",360.915931,1732,36,208.381023,2.078522,2024-08-07,2024-09-04,facebook,facebook_stories,289.0,289.0,263.0,120210142522050641,10.025443,,26.0,,3.0,60.15265516666667,6.0,6.0,7.0,,,,,,,,,
1248,66d7e326b3fdb1cfea44b69f,"[{'action_type': 'post_engagement', 'value': '621'}, {'action_type': 'onsite_conversion.post_save', 'value': '1'}, {'action_type': 'page_engagement', 'value': '621'}, {'action_type': 'lead', 'value': '8'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '8'}, {'action_type': 'video_view', 'value': '568'}, {'action_type': 'post_reaction', 'value': '7'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '6'}, {'action_type': 'link_click', 'value': '45'}]",1360.406186,2964,208,458.976446,7.017544,2024-08-07,2024-09-04,facebook,feed,621.0,621.0,568.0,120210142522050641,6.540414,7.0,45.0,,,170.05077325,8.0,8.0,6.0,,,1.0,,,,,,
1249,66d7e326b3fdb1cfea44b6a0,"[{'action_type': 'post_engagement', 'value': '40'}, {'action_type': 'page_engagement', 'value': '40'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'video_view', 'value': '36'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '1'}, {'action_type': 'link_click', 'value': '4'}]",30.184606,186,5,162.282826,2.688172,2024-08-07,2024-09-04,facebook,instream_video,40.0,40.0,36.0,120210142522050641,6.036921,,4.0,,,30.184606,1.0,1.0,1.0,,,,,,,,,
1250,66d7e326b3fdb1cfea44b6a1,,3.888017,94,0,41.361884,0,2024-08-07,2024-09-04,facebook,marketplace,,,,120210142522050641,,,,,,,,,,,,,,,,,,
1251,66d7e326b3fdb1cfea44b6a2,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'video_view', 'value': '1'}]",1.699133,46,0,36.937683,0,2024-08-07,2024-09-04,facebook,search,1.0,1.0,1.0,120210142522050641,,,,,,,,,,,,,,,,,,
1252,66d7e326b3fdb1cfea44b6a3,"[{'action_type': 'post_engagement', 'value': '51'}, {'action_type': 'page_engagement', 'value': '51'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'video_view', 'value': '39'}, {'action_type': 'post_reaction', 'value': '1'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '2'}, {'action_type': 'link_click', 'value': '11'}]",84.786758,1052,14,80.595778,1.330798,2024-08-07,2024-09-04,facebook,video_feeds,51.0,51.0,39.0,120210142522050641,6.056197,1.0,11.0,,,84.786758,1.0,1.0,2.0,,,,,,,,,
1253,66d7e326b3fdb1cfea44b6a4,"[{'action_type': 'post_engagement', 'value': '169'}, {'action_type': 'onsite_conversion.post_save', 'value': '2'}, {'action_type': 'page_engagement', 'value': '169'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'post', 'value': '3'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'video_view', 'value': '151'}, {'action_type': 'post_reaction', 'value': '6'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '2'}, {'action_type': 'link_click', 'value': '7'}]",648.73914,1494,13,434.229679,0.870147,2024-08-07,2024-09-04,instagram,feed,169.0,169.0,151.0,120210142522050641,49.903011,6.0,7.0,3.0,,648.73914,1.0,1.0,2.0,,,2.0,,,,,,
1254,66d7e326b3fdb1cfea44b6a5,"[{'action_type': 'post_engagement', 'value': '2'}, {'action_type': 'page_engagement', 'value': '2'}, {'action_type': 'video_view', 'value': '1'}, {'action_type': 'post_reaction', 'value': '1'}]",5.547171,18,0,308.176162,0,2024-08-07,2024-09-04,instagram,instagram_explore,2.0,2.0,1.0,120210142522050641,,1.0,,,,,,,,,,,,,,,,
1255,66d7e326b3fdb1cfea44b6a6,"[{'action_type': 'post_engagement', 'value': '2'}, {'action_type': 'page_engagement', 'value': '2'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'video_view', 'value': '1'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '2'}, {'action_type': 'link_click', 'value': '1'}]",2.358797,40,3,58.969925,7.5,2024-08-07,2024-09-04,instagram,instagram_explore_grid_home,2.0,2.0,1.0,120210142522050641,0.786266,,1.0,,,2.358797,1.0,1.0,2.0,,,,,,,,,
1256,66d7e326b3fdb1cfea44b6a7,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'post_reaction', 'value': '1'}]",2.258848,19,0,118.886736,0,2024-08-07,2024-09-04,instagram,instagram_profile_feed,1.0,1.0,,120210142522050641,,1.0,,,,,,,,,,,,,,,,
1257,66d7e326b3fdb1cfea44b6a8,"[{'action_type': 'landing_page_view', 'value': '2'}, {'action_type': 'post_engagement', 'value': '2158'}, {'action_type': 'page_engagement', 'value': '2158'}, {'action_type': 'lead', 'value': '26'}, {'action_type': 'post', 'value': '9'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '26'}, {'action_type': 'video_view', 'value': '1999'}, {'action_type': 'post_reaction', 'value': '70'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '28'}, {'action_type': 'link_click', 'value': '80'}]",2377.167632,13606,168,174.714658,1.234749,2024-08-07,2024-09-04,instagram,instagram_reels,2158.0,2158.0,1999.0,120210142522050641,14.149807,70.0,80.0,9.0,2.0,91.42952430769232,26.0,26.0,28.0,,,,,,,,,
1258,66d7e326b3fdb1cfea44b6a9,"[{'action_type': 'post_engagement', 'value': '342'}, {'action_type': 'page_engagement', 'value': '342'}, {'action_type': 'lead', 'value': '10'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '10'}, {'action_type': 'video_view', 'value': '302'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '8'}, {'action_type': 'link_click', 'value': '40'}]",665.080805,1797,61,370.10618,3.394546,2024-08-07,2024-09-04,instagram,instagram_stories,342.0,342.0,302.0,120210142522050641,10.902964,,40.0,,,66.5080805,10.0,10.0,8.0,,,,,,,,,
1259,66d7e326b3fdb1cfea44b6aa,"[{'action_type': 'post_engagement', 'value': '10'}, {'action_type': 'page_engagement', 'value': '10'}, {'action_type': 'post_reaction', 'value': '6'}, {'action_type': 'link_click', 'value': '4'}]",463.007075,1266,14,365.724388,1.105845,2024-08-03,2024-09-04,facebook,facebook_reels,10.0,10.0,,120210064917080641,33.071934,6.0,4.0,,,,,,,,,,,,,,,
1260,66d7e326b3fdb1cfea44b6ab,"[{'action_type': 'post_engagement', 'value': '14'}, {'action_type': 'page_engagement', 'value': '14'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '1'}, {'action_type': 'link_click', 'value': '14'}]",149.223032,7941,16,18.791466,0.201486,2024-08-03,2024-09-04,facebook,facebook_reels_overlay,14.0,14.0,,120210064917080641,9.32644,,14.0,,,149.223032,1.0,1.0,1.0,,,,,,,,,
